"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/19/2010","AQS","340190001","3","20.9","ug/m3 LC","70","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/20/2010","AQS","340190001","3","9.9","ug/m3 LC","41","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/21/2010","AQS","340190001","3","2.9","ug/m3 LC","12","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/22/2010","AQS","340190001","3","2.6","ug/m3 LC","11","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/23/2010","AQS","340190001","3","0.9","ug/m3 LC","4","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/24/2010","AQS","340190001","3","1.9","ug/m3 LC","8","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/25/2010","AQS","340190001","3","7.9","ug/m3 LC","33","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/26/2010","AQS","340190001","3","5.7","ug/m3 LC","24","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/27/2010","AQS","340190001","3","1.4","ug/m3 LC","6","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/28/2010","AQS","340190001","3","4.9","ug/m3 LC","20","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/29/2010","AQS","340190001","3","12.9","ug/m3 LC","53","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/30/2010","AQS","340190001","3","25","ug/m3 LC","78","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"12/31/2010","AQS","340190001","3","26.5","ug/m3 LC","81","Flemington","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/01/2010","AQS","340210008","1","18.8","ug/m3 LC","65","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/02/2010","AQS","340210008","1","2.2","ug/m3 LC","9","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/03/2010","AQS","340210008","1","2.6","ug/m3 LC","11","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/04/2010","AQS","340210008","1","3.1","ug/m3 LC","13","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/05/2010","AQS","340210008","1","2.5","ug/m3 LC","10","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/06/2010","AQS","340210008","1","2.2","ug/m3 LC","9","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/07/2010","AQS","340210008","1","4.1","ug/m3 LC","17","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/08/2010","AQS","340210008","1","16.2","ug/m3 LC","60","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/09/2010","AQS","340210008","1","3.3","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/10/2010","AQS","340210008","1","6.9","ug/m3 LC","29","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/11/2010","AQS","340210008","1","14.7","ug/m3 LC","56","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/12/2010","AQS","340210008","1","11.1","ug/m3 LC","46","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/13/2010","AQS","340210008","1","9.3","ug/m3 LC","39","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/14/2010","AQS","340210008","1","23.3","ug/m3 LC","75","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/15/2010","AQS","340210008","1","24","ug/m3 LC","76","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/16/2010","AQS","340210008","1","17.8","ug/m3 LC","63","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/17/2010","AQS","340210008","1","22.2","ug/m3 LC","72","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/18/2010","AQS","340210008","1","2.7","ug/m3 LC","11","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/19/2010","AQS","340210008","1","21.4","ug/m3 LC","71","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/20/2010","AQS","340210008","1","9.2","ug/m3 LC","38","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/21/2010","AQS","340210008","1","9.2","ug/m3 LC","38","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/22/2010","AQS","340210008","1","8.4","ug/m3 LC","35","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/23/2010","AQS","340210008","1","7","ug/m3 LC","29","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/24/2010","AQS","340210008","1","11","ug/m3 LC","46","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/25/2010","AQS","340210008","1","3.4","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/26/2010","AQS","340210008","1","4","ug/m3 LC","17","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/27/2010","AQS","340210008","1","9.1","ug/m3 LC","38","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/28/2010","AQS","340210008","1","11.3","ug/m3 LC","47","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/29/2010","AQS","340210008","1","2.9","ug/m3 LC","12","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"01/31/2010","AQS","340210008","1","7.8","ug/m3 LC","33","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/01/2010","AQS","340210008","1","14.5","ug/m3 LC","56","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/02/2010","AQS","340210008","1","14.2","ug/m3 LC","55","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/03/2010","AQS","340210008","1","17.3","ug/m3 LC","62","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/04/2010","AQS","340210008","1","7.1","ug/m3 LC","30","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/05/2010","AQS","340210008","1","11.9","ug/m3 LC","50","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/06/2010","AQS","340210008","1","5.9","ug/m3 LC","25","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/07/2010","AQS","340210008","1","3.8","ug/m3 LC","16","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/08/2010","AQS","340210008","1","3.2","ug/m3 LC","13","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/09/2010","AQS","340210008","1","10.3","ug/m3 LC","43","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/10/2010","AQS","340210008","1","4.8","ug/m3 LC","20","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/11/2010","AQS","340210008","1","3.3","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/12/2010","AQS","340210008","1","5.5","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/13/2010","AQS","340210008","1","5.9","ug/m3 LC","25","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/14/2010","AQS","340210008","1","6.5","ug/m3 LC","27","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/15/2010","AQS","340210008","1","7.5","ug/m3 LC","31","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/16/2010","AQS","340210008","1","13.8","ug/m3 LC","55","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/17/2010","AQS","340210008","1","9.2","ug/m3 LC","38","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/18/2010","AQS","340210008","1","2.6","ug/m3 LC","11","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/19/2010","AQS","340210008","1","3.4","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/20/2010","AQS","340210008","1","6.6","ug/m3 LC","28","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/21/2010","AQS","340210008","1","6.3","ug/m3 LC","26","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/22/2010","AQS","340210008","1","4.9","ug/m3 LC","20","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/23/2010","AQS","340210008","1","2.8","ug/m3 LC","12","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/24/2010","AQS","340210008","1","3.3","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/25/2010","AQS","340210008","1","7","ug/m3 LC","29","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/26/2010","AQS","340210008","1","2.2","ug/m3 LC","9","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/27/2010","AQS","340210008","1","9.7","ug/m3 LC","40","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"02/28/2010","AQS","340210008","1","11.7","ug/m3 LC","49","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/01/2010","AQS","340210008","1","4.1","ug/m3 LC","17","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/02/2010","AQS","340210008","1","3.3","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/03/2010","AQS","340210008","1","2.9","ug/m3 LC","12","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/04/2010","AQS","340210008","1","3.7","ug/m3 LC","15","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/05/2010","AQS","340210008","1","2.7","ug/m3 LC","11","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/06/2010","AQS","340210008","1","3.7","ug/m3 LC","15","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/07/2010","AQS","340210008","1","8.2","ug/m3 LC","34","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/08/2010","AQS","340210008","1","10.2","ug/m3 LC","43","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/09/2010","AQS","340210008","1","9.9","ug/m3 LC","41","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/10/2010","AQS","340210008","1","15.4","ug/m3 LC","58","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/11/2010","AQS","340210008","1","18.7","ug/m3 LC","65","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/12/2010","AQS","340210008","1","10","ug/m3 LC","42","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/13/2010","AQS","340210008","1","2.6","ug/m3 LC","11","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/14/2010","AQS","340210008","1","3.9","ug/m3 LC","16","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/16/2010","AQS","340210008","1","4.4","ug/m3 LC","18","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/17/2010","AQS","340210008","1","7.2","ug/m3 LC","30","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/18/2010","AQS","340210008","1","9","ug/m3 LC","38","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/19/2010","AQS","340210008","1","10","ug/m3 LC","42","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/20/2010","AQS","340210008","1","16.1","ug/m3 LC","59","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/21/2010","AQS","340210008","1","16.2","ug/m3 LC","60","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/22/2010","AQS","340210008","1","5.6","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/23/2010","AQS","340210008","1","8.3","ug/m3 LC","35","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/24/2010","AQS","340210008","1","3.8","ug/m3 LC","16","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/25/2010","AQS","340210008","1","12.4","ug/m3 LC","52","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/26/2010","AQS","340210008","1","5.2","ug/m3 LC","22","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/27/2010","AQS","340210008","1","5","ug/m3 LC","21","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/28/2010","AQS","340210008","1","5.4","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/29/2010","AQS","340210008","1","2.3","ug/m3 LC","10","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"03/30/2010","AQS","340210008","1","1.9","ug/m3 LC","8","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/01/2010","AQS","340210008","1","3.5","ug/m3 LC","15","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/02/2010","AQS","340210008","1","5","ug/m3 LC","21","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/03/2010","AQS","340210008","1","4.3","ug/m3 LC","18","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/04/2010","AQS","340210008","1","5.5","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/05/2010","AQS","340210008","1","12.8","ug/m3 LC","52","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/06/2010","AQS","340210008","1","16.6","ug/m3 LC","60","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/07/2010","AQS","340210008","1","15","ug/m3 LC","57","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/08/2010","AQS","340210008","1","15.5","ug/m3 LC","58","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/09/2010","AQS","340210008","1","5.4","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/10/2010","AQS","340210008","1","3.5","ug/m3 LC","15","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/11/2010","AQS","340210008","1","11.6","ug/m3 LC","48","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/12/2010","AQS","340210008","1","5.7","ug/m3 LC","24","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/13/2010","AQS","340210008","1","4.7","ug/m3 LC","20","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/14/2010","AQS","340210008","1","11.5","ug/m3 LC","48","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/15/2010","AQS","340210008","1","9.6","ug/m3 LC","40","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/16/2010","AQS","340210008","1","10.4","ug/m3 LC","43","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/17/2010","AQS","340210008","1","5.3","ug/m3 LC","22","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/18/2010","AQS","340210008","1","3.2","ug/m3 LC","13","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/19/2010","AQS","340210008","1","4.1","ug/m3 LC","17","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/20/2010","AQS","340210008","1","3.9","ug/m3 LC","16","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/22/2010","AQS","340210008","1","10.6","ug/m3 LC","44","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/23/2010","AQS","340210008","1","5.3","ug/m3 LC","22","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/24/2010","AQS","340210008","1","5.5","ug/m3 LC","23","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/25/2010","AQS","340210008","1","2.3","ug/m3 LC","10","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/26/2010","AQS","340210008","1","3.2","ug/m3 LC","13","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/27/2010","AQS","340210008","1","2.8","ug/m3 LC","12","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/28/2010","AQS","340210008","1","3.3","ug/m3 LC","14","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/29/2010","AQS","340210008","1","4.7","ug/m3 LC","20","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"04/30/2010","AQS","340210008","1","11.5","ug/m3 LC","48","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"05/01/2010","AQS","340210008","1","18.5","ug/m3 LC","64","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"05/02/2010","AQS","340210008","1","17.9","ug/m3 LC","63","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"05/03/2010","AQS","340210008","1","12.3","ug/m3 LC","51","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
"05/04/2010","AQS","340210008","1","9.7","ug/m3 LC","40","Trenton","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.222411","-74.763167"
