"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2012","AQS","340070002","1","16.1","ug/m3 LC","59","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/18/2012","AQS","340070002","1","6","ug/m3 LC","25","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/19/2012","AQS","340070002","1","5.7","ug/m3 LC","24","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/20/2012","AQS","340070002","1","7.7","ug/m3 LC","32","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/21/2012","AQS","340070002","1","9.7","ug/m3 LC","40","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/22/2012","AQS","340070002","1","14.6","ug/m3 LC","56","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/25/2012","AQS","340070002","1","12.1","ug/m3 LC","51","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/28/2012","AQS","340070002","1","10.2","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/06/2012","AQS","340070002","1","7.8","ug/m3 LC","33","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/09/2012","AQS","340070002","1","4.6","ug/m3 LC","19","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/15/2012","AQS","340070002","1","4.2","ug/m3 LC","18","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/18/2012","AQS","340070002","1","6.2","ug/m3 LC","26","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/27/2012","AQS","340070002","1","12.5","ug/m3 LC","52","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/03/2012","AQS","340070002","1","11.3","ug/m3 LC","47","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/06/2012","AQS","340070002","1","16","ug/m3 LC","59","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/09/2012","AQS","340070002","1","13","ug/m3 LC","53","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/12/2012","AQS","340070002","1","6.5","ug/m3 LC","27","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/15/2012","AQS","340070002","1","6.7","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/18/2012","AQS","340070002","1","5.9","ug/m3 LC","25","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/21/2012","AQS","340070002","1","7.2","ug/m3 LC","30","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/24/2012","AQS","340070002","1","6.3","ug/m3 LC","26","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/27/2012","AQS","340070002","1","14.4","ug/m3 LC","56","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"10/30/2012","AQS","340070002","1","5.8","ug/m3 LC","24","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/02/2012","AQS","340070002","1","2.3","ug/m3 LC","10","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/05/2012","AQS","340070002","1","12.1","ug/m3 LC","51","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/08/2012","AQS","340070002","1","3","ug/m3 LC","13","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/14/2012","AQS","340070002","1","5.2","ug/m3 LC","22","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/17/2012","AQS","340070002","1","9.7","ug/m3 LC","40","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/20/2012","AQS","340070002","1","10.2","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/23/2012","AQS","340070002","1","19.3","ug/m3 LC","66","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"11/26/2012","AQS","340070002","1","21.5","ug/m3 LC","71","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/02/2012","AQS","340070002","1","6.6","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/05/2012","AQS","340070002","1","17.1","ug/m3 LC","62","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/20/2012","AQS","340070002","1","5","ug/m3 LC","21","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/21/2012","AQS","340070002","1","9.2","ug/m3 LC","38","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/22/2012","AQS","340070002","1","6.1","ug/m3 LC","25","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/23/2012","AQS","340070002","1","13","ug/m3 LC","53","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"12/24/2012","AQS","340070002","1","13.4","ug/m3 LC","54","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/01/2012","AQS","340070010","3","6.7","ug/m3 LC","28","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/02/2012","AQS","340070010","3","2.7","ug/m3 LC","11","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/03/2012","AQS","340070010","3","5.9","ug/m3 LC","25","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/04/2012","AQS","340070010","3","5.2","ug/m3 LC","22","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/05/2012","AQS","340070010","3","15.3","ug/m3 LC","58","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/06/2012","AQS","340070010","3","14.7","ug/m3 LC","56","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/07/2012","AQS","340070010","3","11.7","ug/m3 LC","49","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/08/2012","AQS","340070010","3","5.7","ug/m3 LC","24","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/09/2012","AQS","340070010","3","4.5","ug/m3 LC","19","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/10/2012","AQS","340070010","3","14.1","ug/m3 LC","55","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/11/2012","AQS","340070010","3","14.9","ug/m3 LC","57","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/12/2012","AQS","340070010","3","4.7","ug/m3 LC","20","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/13/2012","AQS","340070010","3","5.8","ug/m3 LC","24","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/14/2012","AQS","340070010","3","8.3","ug/m3 LC","35","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/15/2012","AQS","340070010","3","5.7","ug/m3 LC","24","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/16/2012","AQS","340070010","3","3.5","ug/m3 LC","15","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/17/2012","AQS","340070010","3","8.3","ug/m3 LC","35","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/18/2012","AQS","340070010","3","5.4","ug/m3 LC","23","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/19/2012","AQS","340070010","3","3.6","ug/m3 LC","15","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/20/2012","AQS","340070010","3","7.5","ug/m3 LC","31","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/21/2012","AQS","340070010","3","5.9","ug/m3 LC","25","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/22/2012","AQS","340070010","3","9.7","ug/m3 LC","40","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/23/2012","AQS","340070010","3","8.4","ug/m3 LC","35","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/24/2012","AQS","340070010","3","11","ug/m3 LC","46","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/25/2012","AQS","340070010","3","12.7","ug/m3 LC","52","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/26/2012","AQS","340070010","3","13.9","ug/m3 LC","55","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/27/2012","AQS","340070010","3","6.1","ug/m3 LC","25","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/28/2012","AQS","340070010","3","5.3","ug/m3 LC","22","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/29/2012","AQS","340070010","3","2.5","ug/m3 LC","10","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/30/2012","AQS","340070010","3","6","ug/m3 LC","25","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"01/31/2012","AQS","340070010","3","6.3","ug/m3 LC","26","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/01/2012","AQS","340070010","3","11.1","ug/m3 LC","46","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/02/2012","AQS","340070010","3","11.1","ug/m3 LC","46","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/03/2012","AQS","340070010","3","9.5","ug/m3 LC","40","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/04/2012","AQS","340070010","3","13.9","ug/m3 LC","55","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/05/2012","AQS","340070010","3","3.9","ug/m3 LC","16","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
"02/06/2012","AQS","340070010","3","11.5","ug/m3 LC","48","South Camden","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.923969","-75.122317"
