"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/16/2009","AQS","340390004","1","8.5","ug/m3 LC","35","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/17/2009","AQS","340390004","1","7.9","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/18/2009","AQS","340390004","1","14.9","ug/m3 LC","57","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/19/2009","AQS","340390004","1","19.1","ug/m3 LC","66","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/20/2009","AQS","340390004","1","8.4","ug/m3 LC","35","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/21/2009","AQS","340390004","1","8.3","ug/m3 LC","35","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/22/2009","AQS","340390004","1","11.5","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/23/2009","AQS","340390004","1","11.3","ug/m3 LC","47","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/24/2009","AQS","340390004","1","11.5","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/25/2009","AQS","340390004","1","10.2","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/26/2009","AQS","340390004","1","11.7","ug/m3 LC","49","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/27/2009","AQS","340390004","1","4.9","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/28/2009","AQS","340390004","1","3.5","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/29/2009","AQS","340390004","1","9.8","ug/m3 LC","41","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/30/2009","AQS","340390004","1","9.2","ug/m3 LC","38","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/01/2009","AQS","340390004","1","9.4","ug/m3 LC","39","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/03/2009","AQS","340390004","1","7.7","ug/m3 LC","32","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/04/2009","AQS","340390004","1","8.6","ug/m3 LC","36","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/05/2009","AQS","340390004","1","8.8","ug/m3 LC","37","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/06/2009","AQS","340390004","1","12.8","ug/m3 LC","52","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/07/2009","AQS","340390004","1","26.7","ug/m3 LC","82","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/08/2009","AQS","340390004","1","16.7","ug/m3 LC","61","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/09/2009","AQS","340390004","1","12","ug/m3 LC","50","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/10/2009","AQS","340390004","1","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/11/2009","AQS","340390004","1","5.6","ug/m3 LC","23","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/12/2009","AQS","340390004","1","7.9","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/13/2009","AQS","340390004","1","15.3","ug/m3 LC","58","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/14/2009","AQS","340390004","1","7.7","ug/m3 LC","32","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/15/2009","AQS","340390004","1","8.9","ug/m3 LC","37","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/16/2009","AQS","340390004","1","3.1","ug/m3 LC","13","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/17/2009","AQS","340390004","1","2.4","ug/m3 LC","10","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/18/2009","AQS","340390004","1","10","ug/m3 LC","42","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/19/2009","AQS","340390004","1","6.2","ug/m3 LC","26","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/20/2009","AQS","340390004","1","3.5","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/21/2009","AQS","340390004","1","4.5","ug/m3 LC","19","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/22/2009","AQS","340390004","1","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/23/2009","AQS","340390004","1","4","ug/m3 LC","17","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/24/2009","AQS","340390004","1","5.5","ug/m3 LC","23","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/25/2009","AQS","340390004","1","12.2","ug/m3 LC","51","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/26/2009","AQS","340390004","1","3.6","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/27/2009","AQS","340390004","1","3.7","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/28/2009","AQS","340390004","1","10.1","ug/m3 LC","42","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/29/2009","AQS","340390004","1","3.1","ug/m3 LC","13","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/01/2009","AQS","340390004","2","5.2","ug/m3 LC","22","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/07/2009","AQS","340390004","2","12.1","ug/m3 LC","51","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/13/2009","AQS","340390004","2","23.4","ug/m3 LC","75","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/19/2009","AQS","340390004","2","31.7","ug/m3 LC","92","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/25/2009","AQS","340390004","2","5.7","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/31/2009","AQS","340390004","2","12.5","ug/m3 LC","52","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/06/2009","AQS","340390004","2","18.5","ug/m3 LC","64","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/12/2009","AQS","340390004","2","5.5","ug/m3 LC","23","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/18/2009","AQS","340390004","2","20","ug/m3 LC","68","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/24/2009","AQS","340390004","2","4.6","ug/m3 LC","19","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/02/2009","AQS","340390004","2","6.1","ug/m3 LC","25","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/08/2009","AQS","340390004","2","10.3","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/14/2009","AQS","340390004","2","19.4","ug/m3 LC","66","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/20/2009","AQS","340390004","2","8","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/26/2009","AQS","340390004","2","11.8","ug/m3 LC","49","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/01/2009","AQS","340390004","2","12.7","ug/m3 LC","52","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/07/2009","AQS","340390004","2","3.6","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/13/2009","AQS","340390004","2","5.7","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/19/2009","AQS","340390004","2","6.7","ug/m3 LC","28","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/25/2009","AQS","340390004","2","14.9","ug/m3 LC","57","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/01/2009","AQS","340390004","2","20.8","ug/m3 LC","69","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/07/2009","AQS","340390004","2","12","ug/m3 LC","50","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/19/2009","AQS","340390004","2","8.1","ug/m3 LC","34","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/25/2009","AQS","340390004","2","16.6","ug/m3 LC","60","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/18/2009","AQS","340390004","2","7.6","ug/m3 LC","32","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/24/2009","AQS","340390004","2","10.9","ug/m3 LC","45","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/30/2009","AQS","340390004","2","22.6","ug/m3 LC","73","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/06/2009","AQS","340390004","2","13.4","ug/m3 LC","54","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/12/2009","AQS","340390004","2","5.8","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/18/2009","AQS","340390004","2","11.5","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/24/2009","AQS","340390004","2","10.4","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/30/2009","AQS","340390004","2","13.5","ug/m3 LC","54","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/05/2009","AQS","340390004","2","21.1","ug/m3 LC","70","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/11/2009","AQS","340390004","2","10.7","ug/m3 LC","45","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/17/2009","AQS","340390004","2","24.6","ug/m3 LC","77","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/23/2009","AQS","340390004","2","9","ug/m3 LC","38","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/29/2009","AQS","340390004","2","10.4","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/04/2009","AQS","340390004","2","11.7","ug/m3 LC","49","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/10/2009","AQS","340390004","2","8","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/16/2009","AQS","340390004","2","7.2","ug/m3 LC","30","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/22/2009","AQS","340390004","2","9.3","ug/m3 LC","39","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/28/2009","AQS","340390004","2","12.9","ug/m3 LC","53","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/04/2009","AQS","340390004","2","9.7","ug/m3 LC","40","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/10/2009","AQS","340390004","2","7.8","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/16/2009","AQS","340390004","2","5.8","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/22/2009","AQS","340390004","2","21.3","ug/m3 LC","70","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/28/2009","AQS","340390004","2","5.2","ug/m3 LC","22","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/03/2009","AQS","340390004","2","11","ug/m3 LC","46","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/09/2009","AQS","340390004","2","35","ug/m3 LC","99","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/15/2009","AQS","340390004","2","4.1","ug/m3 LC","17","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/21/2009","AQS","340390004","2","7.7","ug/m3 LC","32","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/27/2009","AQS","340390004","2","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/03/2009","AQS","340390004","2","5.9","ug/m3 LC","25","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/09/2009","AQS","340390004","2","9.5","ug/m3 LC","40","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/15/2009","AQS","340390004","2","9.2","ug/m3 LC","38","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/21/2009","AQS","340390004","2","4.6","ug/m3 LC","19","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/27/2009","AQS","340390004","2","7","ug/m3 LC","29","Elizabeth Lab","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/01/2009","AQS","340390004","3","2.8","ug/m3 LC","12","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/02/2009","AQS","340390004","3","12.4","ug/m3 LC","52","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/03/2009","AQS","340390004","3","7.1","ug/m3 LC","30","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/04/2009","AQS","340390004","3","4.1","ug/m3 LC","17","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/05/2009","AQS","340390004","3","16.5","ug/m3 LC","60","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/06/2009","AQS","340390004","3","7","ug/m3 LC","29","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/07/2009","AQS","340390004","3","8.9","ug/m3 LC","37","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/08/2009","AQS","340390004","3","11.7","ug/m3 LC","49","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/09/2009","AQS","340390004","3","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/10/2009","AQS","340390004","3","8.6","ug/m3 LC","36","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/11/2009","AQS","340390004","3","7.5","ug/m3 LC","31","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/12/2009","AQS","340390004","3","10","ug/m3 LC","42","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/13/2009","AQS","340390004","3","21.6","ug/m3 LC","71","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/14/2009","AQS","340390004","3","6.5","ug/m3 LC","27","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/15/2009","AQS","340390004","3","9.9","ug/m3 LC","41","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/16/2009","AQS","340390004","3","10.4","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
