"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2011","AQS","340273001","5","3.5","ug/m3 LC","15","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/14/2011","AQS","340273001","5","6","ug/m3 LC","25","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/17/2011","AQS","340273001","5","14.5","ug/m3 LC","56","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/20/2011","AQS","340273001","5","3.6","ug/m3 LC","15","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/23/2011","AQS","340273001","5","6.5","ug/m3 LC","27","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/26/2011","AQS","340273001","5","6.4","ug/m3 LC","27","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/04/2011","AQS","340273001","5","7.1","ug/m3 LC","30","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/10/2011","AQS","340273001","5","7.8","ug/m3 LC","33","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/13/2011","AQS","340273001","5","8.1","ug/m3 LC","34","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/16/2011","AQS","340273001","5","5.8","ug/m3 LC","24","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/19/2011","AQS","340273001","5","5.9","ug/m3 LC","25","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/22/2011","AQS","340273001","5","5.6","ug/m3 LC","23","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/28/2011","AQS","340273001","5","4.1","ug/m3 LC","17","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/31/2011","AQS","340273001","5","3.8","ug/m3 LC","16","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/03/2011","AQS","340273001","5","5.2","ug/m3 LC","22","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/06/2011","AQS","340273001","5","7.1","ug/m3 LC","30","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/09/2011","AQS","340273001","5","10","ug/m3 LC","42","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/12/2011","AQS","340273001","5","3.5","ug/m3 LC","15","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/15/2011","AQS","340273001","5","5.1","ug/m3 LC","21","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/21/2011","AQS","340273001","5","3.7","ug/m3 LC","15","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/27/2011","AQS","340273001","5","4.6","ug/m3 LC","19","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/30/2011","AQS","340273001","5","4.1","ug/m3 LC","17","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/03/2011","AQS","340273001","5","10.4","ug/m3 LC","43","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/09/2011","AQS","340273001","5","4.4","ug/m3 LC","18","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/12/2011","AQS","340273001","5","6.1","ug/m3 LC","25","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/15/2011","AQS","340273001","5","8.8","ug/m3 LC","37","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/18/2011","AQS","340273001","5","10.9","ug/m3 LC","45","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/21/2011","AQS","340273001","5","4.2","ug/m3 LC","18","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/24/2011","AQS","340273001","5","12.7","ug/m3 LC","52","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"05/27/2011","AQS","340273001","5","17.3","ug/m3 LC","62","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/02/2011","AQS","340273001","5","3.2","ug/m3 LC","13","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/05/2011","AQS","340273001","5","8","ug/m3 LC","33","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/11/2011","AQS","340273001","5","11.9","ug/m3 LC","50","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/14/2011","AQS","340273001","5","4.3","ug/m3 LC","18","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/20/2011","AQS","340273001","5","10.9","ug/m3 LC","45","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/23/2011","AQS","340273001","5","8.5","ug/m3 LC","35","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/26/2011","AQS","340273001","5","9.9","ug/m3 LC","41","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"06/29/2011","AQS","340273001","5","8.2","ug/m3 LC","34","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/02/2011","AQS","340273001","5","10.9","ug/m3 LC","45","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/08/2011","AQS","340273001","5","17.1","ug/m3 LC","62","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/14/2011","AQS","340273001","5","5.6","ug/m3 LC","23","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/17/2011","AQS","340273001","5","11.4","ug/m3 LC","48","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/23/2011","AQS","340273001","5","17.7","ug/m3 LC","63","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"07/26/2011","AQS","340273001","5","11.4","ug/m3 LC","48","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/01/2011","AQS","340273001","5","15.7","ug/m3 LC","59","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/04/2011","AQS","340273001","5","10.8","ug/m3 LC","45","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/07/2011","AQS","340273001","5","13.1","ug/m3 LC","53","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/10/2011","AQS","340273001","5","9.3","ug/m3 LC","39","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/13/2011","AQS","340273001","5","8.9","ug/m3 LC","37","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/16/2011","AQS","340273001","5","2.4","ug/m3 LC","10","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/25/2011","AQS","340273001","5","9.1","ug/m3 LC","38","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"08/31/2011","AQS","340273001","5","9.2","ug/m3 LC","38","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/06/2011","AQS","340273001","5","1.6","ug/m3 LC","7","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/12/2011","AQS","340273001","5","12.6","ug/m3 LC","52","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/15/2011","AQS","340273001","5","7.8","ug/m3 LC","33","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/18/2011","AQS","340273001","5","0","ug/m3 LC","0","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/21/2011","AQS","340273001","5","7.7","ug/m3 LC","32","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/24/2011","AQS","340273001","5","4.9","ug/m3 LC","20","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/27/2011","AQS","340273001","5","6.5","ug/m3 LC","27","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"09/30/2011","AQS","340273001","5","8.4","ug/m3 LC","35","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/06/2011","AQS","340273001","5","2.4","ug/m3 LC","10","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/09/2011","AQS","340273001","5","11.1","ug/m3 LC","46","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/12/2011","AQS","340273001","5","4","ug/m3 LC","17","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/15/2011","AQS","340273001","5","6.1","ug/m3 LC","25","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/18/2011","AQS","340273001","5","0.5","ug/m3 LC","2","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/24/2011","AQS","340273001","5","14.3","ug/m3 LC","56","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/27/2011","AQS","340273001","5","4.5","ug/m3 LC","19","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"10/30/2011","AQS","340273001","5","4.9","ug/m3 LC","20","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/02/2011","AQS","340273001","5","10.7","ug/m3 LC","45","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/05/2011","AQS","340273001","5","4.2","ug/m3 LC","18","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/08/2011","AQS","340273001","5","11","ug/m3 LC","46","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/11/2011","AQS","340273001","5","4.8","ug/m3 LC","20","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/17/2011","AQS","340273001","5","4.1","ug/m3 LC","17","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/20/2011","AQS","340273001","5","11.3","ug/m3 LC","47","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/23/2011","AQS","340273001","5","1.7","ug/m3 LC","7","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/26/2011","AQS","340273001","5","6.6","ug/m3 LC","28","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"11/29/2011","AQS","340273001","5","3.3","ug/m3 LC","14","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/05/2011","AQS","340273001","5","10.2","ug/m3 LC","43","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/08/2011","AQS","340273001","5","4.8","ug/m3 LC","20","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/11/2011","AQS","340273001","5","9","ug/m3 LC","38","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/14/2011","AQS","340273001","5","12.4","ug/m3 LC","52","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/17/2011","AQS","340273001","5","6.1","ug/m3 LC","25","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/20/2011","AQS","340273001","5","5.2","ug/m3 LC","22","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/23/2011","AQS","340273001","5","3.5","ug/m3 LC","15","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"12/29/2011","AQS","340273001","5","4.3","ug/m3 LC","18","Chester","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/01/2011","AQS","340292002","1","21.8","ug/m3 LC","71","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/02/2011","AQS","340292002","1","9.3","ug/m3 LC","39","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/03/2011","AQS","340292002","1","6.2","ug/m3 LC","26","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/04/2011","AQS","340292002","1","9.4","ug/m3 LC","39","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/05/2011","AQS","340292002","1","10.6","ug/m3 LC","44","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/06/2011","AQS","340292002","1","16.7","ug/m3 LC","61","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/07/2011","AQS","340292002","1","17.2","ug/m3 LC","62","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/08/2011","AQS","340292002","1","18.7","ug/m3 LC","65","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/12/2011","AQS","340292002","1","13.5","ug/m3 LC","54","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/20/2011","AQS","340292002","1","6.2","ug/m3 LC","26","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/21/2011","AQS","340292002","1","7.6","ug/m3 LC","32","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/22/2011","AQS","340292002","1","6.6","ug/m3 LC","28","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/23/2011","AQS","340292002","1","16.2","ug/m3 LC","60","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/24/2011","AQS","340292002","1","7.6","ug/m3 LC","32","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/25/2011","AQS","340292002","1","16","ug/m3 LC","59","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/27/2011","AQS","340292002","1","9.6","ug/m3 LC","40","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/28/2011","AQS","340292002","1","15.2","ug/m3 LC","58","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/29/2011","AQS","340292002","1","20.8","ug/m3 LC","69","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/30/2011","AQS","340292002","1","23.8","ug/m3 LC","76","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"01/31/2011","AQS","340292002","1","6.8","ug/m3 LC","28","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/01/2011","AQS","340292002","1","5.5","ug/m3 LC","23","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/02/2011","AQS","340292002","1","4.7","ug/m3 LC","20","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/03/2011","AQS","340292002","1","3.7","ug/m3 LC","15","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/04/2011","AQS","340292002","1","8.9","ug/m3 LC","37","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/05/2011","AQS","340292002","1","6.6","ug/m3 LC","28","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/06/2011","AQS","340292002","1","9.1","ug/m3 LC","38","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/07/2011","AQS","340292002","1","14.8","ug/m3 LC","57","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/08/2011","AQS","340292002","1","6.5","ug/m3 LC","27","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/09/2011","AQS","340292002","1","3.8","ug/m3 LC","16","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
"02/10/2011","AQS","340292002","1","7.6","ug/m3 LC","32","Toms River","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","39.994908","-74.170447"
